容貌	5.219
容量	5.656
宿坊	2.875
宿将	2.250
宿帳	4.375
宿料	4.281
宿望	2.625
宿業	3.281
宿病	0.000
宿老	2.281
寂光	3.344
寂寥	2.062
寂静	3.000
寄港	4.438
寄稿	4.219
寄贈	5.344
密教	4.500
密法	0.000
密漁	5.062
密猟	5.406
密航	5.156
密葬	5.094
密蔵	3.625
密行	3.938
密謀	3.812
密送	4.000
密造	5.156
富商	0.000
富強	3.500
富豪	5.531
富農	3.406
寒冬	0.000
寒行	2.812
寛厚	2.094
寛容	5.125
寛弘	0.000
寝坊	5.781
寝相	4.438
寝装	4.156
寡少	3.250
寥々	1.531
寥寥	0.000
寮長	5.031
寸描	2.969
寸毫	1.594
寸法	5.750
寸秒	3.406
寸評	4.625
寺僧	3.656
寺号	2.469
寺塔	0.000
寺宝	3.375
寺法	0.000
寺用	0.000
寺領	2.906
対合	0.000
対向	0.000
対応	6.000
対抗	5.562
対朝	0.000
対校	3.844
対欧	0.000
対照	5.594
対症	0.000
対称	5.531
対等	5.625
対象	5.969
対豪	0.000
寿像	2.062
寿命	5.938
封筒	6.000
専攻	5.594
専業	5.656
専横	2.219
専焼	0.000
専用	6.188
専行	3.562
射光	0.000
射場	4.094
射幸	1.688
射法	0.000
将校	5.125
将相	0.000
将領	2.438
尊像	3.750
尊勝	0.000
尊号	3.250
尊攘	2.469
尊王	3.875
尊皇	3.281
尊称	4.188
尊老	0.000
尊重	5.656
尋常	4.969
導坑	0.000
導尿	0.000
小々	0.000
小乗	3.406
小僧	5.531
小党	3.375
小兵	3.438
小名	2.562
小堂	0.000
小姓	3.062
小小	0.000
小康	3.125
小房	0.000
小照	2.344
小用	4.250
小稿	2.406
小考	2.469
小脳	5.000
小腸	5.125
小葉	0.000
小農	3.375
小道	4.812
小邦	0.000
小量	4.656
少々	6.250
少壮	2.188
少将	4.125
少少	0.000
少童	0.000
少考	0.000
少量	6.000
尖塔	3.344
尖頭	0.000
尚早	3.594
尚蔵	1.938
就労	5.156
就巣	0.000
就床	3.969
就業	5.219
就航	4.812
就農	0.000
尼僧	4.656
尼公	2.781
尼坊	0.000
尾灯	4.156
尾篭	0.000
尾行	5.531
尿道	5.125
尿量	0.000
局報	3.844
局方	2.656
局長	5.406
居候	5.000
居城	3.750
屈強	4.312
屈葬	0.000
屋上	6.031
屋号	4.094
屍蝋	1.625
屎尿	1.688
展望	5.688
属領	3.562
屠場	2.531
屠龍	0.000
層塔	0.000
層楼	0.000
層状	3.344
履行	4.688
屯倉	0.000
山上	3.719
山号	2.469
山容	2.250
山峡	3.406
山廊	0.000
山房	0.000
山椒	4.906
山楼	0.000
山相	2.844
山砲	2.719
山稜	3.000
山草	4.406
山荘	5.438
山行	2.938
山陵	3.969
山陽	0.000
山頂	5.875
山頭	0.000
岩層	0.000
岩床	2.969
岩松	0.000
岩洞	0.000
岩漿	1.594
岩礁	4.062
岩稜	0.000
岩頭	2.688
岸頭	0.000
崇高	4.375
巌松	0.000
巌頭	1.812
巖頭	0.000
川漁	0.000
州境	3.719
州庁	0.000
州法	4.094
州道	0.000
巡幸	2.875
巡方	0.000
巡業	5.281
巡航	4.125
巡行	4.312
工匠	3.250
工商	0.000
工廠	1.500
工房	5.219
工料	3.188
工業	6.062
工法	4.625
工高	0.000
左党	3.594
左方	0.000
左表	0.000
左道	0.000
巧妙	5.281
巨像	4.750
巨匠	5.125
巨商	0.000
巨浪	0.000
巨砲	4.656
巨頭	4.031
差等	2.094
巻上	0.000
巻頭	4.688
市上	0.000
市報	3.594
市場	6.188
市庁	5.143
市朝	0.000
市況	4.000
市町	0.000
市章	3.000
市葬	3.031
市道	5.000
市長	6.000
布教	5.281
布装	2.656
帆走	3.656
希少	5.188
希望	6.469
帝京	0.000
帝号	0.000
帝廟	0.000
帝王	5.219
帝統	0.000
帝陵	0.000
師僧	2.938
師匠	5.657
師承	0.000
師表	2.094
師道	2.719
師長	3.156
席上	4.875
席料	4.625
帯刀	3.750
帯同	2.688
帯状	0.000
帯鋼	0.000
帰京	5.031
帰命	2.750
帰島	0.000
帰巣	0.000
帰投	0.000
帰朝	2.875
帰校	4.094
帰港	4.844
帰納	4.094
帰航	4.500
帰農	2.938
帰郷	5.562
常勝	3.781
常同	0.000
常套	2.781
常業	0.000
常法	0.000
常用	5.344
常行	0.000
常道	3.219
常陽	0.000
帽章	3.125
幕僚	3.250
干城	2.188
干渉	5.906
干潮	4.938
干瓢	3.500
平常	5.906
平方	4.531
平等	6.188
平行	5.469
平衡	4.406
平調	0.000
年三	0.000
年俸	5.469
年光	0.000
年功	4.719
年号	5.375
年商	5.188
年報	4.219
年央	2.594
年少	5.125
年層	4.344
年表	5.812
年長	5.281
年頭	4.875
幹候	0.000
幻像	4.000
幻想	5.750
幻灯	3.062
幻燈	0.000
幻聴	5.094
幻象	0.000
幼少	5.281
幼童	2.781
幼鳥	0.000
幽香	0.000
広報	5.656
広壮	2.781
広狭	3.219
広聴	3.375
広葉	0.000
広量	3.094
序奏	4.156
序章	5.125
庖丁	4.812
店長	0.000
店頭	5.688
府城	0.000
府庁	4.229
府道	3.656
度胸	5.969
度量	4.750
座乗	3.281
座像	3.500
座業	2.844
座標	5.156
座礁	3.969
座興	2.938
座長	5.219
座高	5.188
庭上	0.000
庵号	0.000
廃合	3.500
廃坑	3.781
廃城	3.656
廃娼	2.062
廃校	5.562
廃業	5.688
廃港	0.000
廃道	0.000
廃鉱	4.125
廟堂	2.406
延焼	3.500
延納	3.875
延長	5.906
建工	0.000
建業	0.000
建窯	0.000
建装	0.000
建造	4.812
廻廊	0.000
廻漕	0.000
弁償	5.750
弁口	2.469
弁当	6.406
弁証	4.438
式場	5.812
式法	0.000
式能	1.656
弓状	0.000
弓道	5.250
弔砲	2.594
弔鐘	0.000
引声	0.000
引導	4.406
引湯	0.000
引照	0.000
引用	5.656
引航	2.156
弘報	0.000
弘法	3.344
弛張	2.094
弥縫	1.500
弧状	3.125
弱小	5.562
強壮	4.062
強将	0.000
強情	5.406
強攻	4.344
強暴	4.406
強盗	5.971
強硬	4.875
強行	5.469
強要	5.125
強調	6.031
強豪	5.188
弾倉	3.594
弾奏	3.312
弾正	0.000
弾道	3.594
弾頭	4.281
当庁	0.000
当方	4.969
当用	3.844
当町	0.000
当行	0.000
当量	0.000
彙報	0.000
形像	0.000
形容	5.344
形状	5.344
形相	5.188
形象	3.781
形鋼	2.156
彩光	0.000
彩層	0.000
彩陶	2.562
彫像	4.812
彫工	3.750
影像	3.531
影向	0.000
影響	6.125
彷徨	3.812
役僧	2.469
役用	0.000
往生	4.844
往相	0.000
往航	3.750
往訪	2.719
征東	0.000
征討	3.281
待望	5.719
律令	4.375
律僧	0.000
律動	3.312
律法	0.000
後乗	0.000
後光	4.438
後奏	0.000
後房	0.000
後攻	4.656
後方	5.406
後生	4.344
後納	0.000
後考	3.312
後脳	0.000
後葉	0.000
後送	3.875
後頭	4.062
徐行	5.750
徒党	4.219
徒労	4.500
徒渉	1.938
徒長	2.469
従容	3.125
従業	4.594
得喪	0.000
得票	4.781
得道	2.375
御僧	0.000
御坊	2.812
御堂	4.062
御寮	0.000
御帳	2.906
御廟	0.000
御料	3.281
御父	0.000
御状	0.000
御用	5.281
御行	0.000
御諚	1.625
御陵	3.000
御領	0.000
復交	0.000
復党	3.406
復号	0.000
復唱	4.781
復興	5.406
復航	3.312
復誦	2.281
復調	4.219
微光	3.969
微動	5.062
微増	3.688
微妙	5.625
微小	4.812
微少	4.812
微茫	0.000
微行	2.219
微量	5.156
微香	0.000
微騰	2.125
徳教	0.000
徳望	2.625
徳業	0.000
徳用	5.719
徳行	2.938
徴候	3.812
徴憑	1.625
徴用	3.000
徴表	2.281
徹宵	1.625
徽章	0.000
心像	3.469
心労	5.188
心嚢	0.000
心境	5.719
心奥	3.875
心情	5.375
心房	3.969
心棒	3.406
心療	0.000
心経	3.188
心胸	0.000
心臓	6.281
心証	3.844
心象	4.125
心頭	3.406
心高	0.000
必勝	6.250
必定	3.469
必用	3.688
必要	6.500
忍法	5.031
志向	4.969
志操	1.875
志望	5.969
応召	3.094
応唱	0.000
応報	4.312
応当	0.000
応用	6.031
応答	5.781
応能	0.000
忠孝	3.312
忠良	0.000
快刀	3.625
快勝	5.219
快報	3.812
快投	4.250
快方	4.219
快調	5.594
快走	5.375
念頭	5.219
怏々	3.829
怒号	4.062
怒張	2.594
怒涛	0.000
怒濤	3.969
思想	5.906
思料	0.000
思潮	2.531
思考	5.844
思郷	0.000
思量	2.188
怠業	3.125
急報	4.812
急増	5.625
急潮	2.594
急用	5.844
急病	5.688
急登	0.000
急航	0.000
急行	6.281
急調	3.250
急送	5.000
急造	3.844
急騰	4.969
性交	5.250
性向	3.438
性巣	0.000
性徴	3.406
性情	2.906
性毛	0.000
性状	2.875
性病	5.375
性能	5.500
性行	3.344
怨霊	4.562
怪僧	3.125
怪光	0.000
怪盗	4.906
怪童	3.094
怪鳥	4.156
怱々	2.344
怱忙	1.562
恋情	4.188
恐々	4.281
恐惶	1.562
恐慌	5.219
恒常	4.000
恥毛	4.000
恩寵	3.062
恩情	4.281
恩賞	3.844
恰好	4.812
恵投	1.656
恵方	2.344
恵贈	2.188
悟道	2.312
悠揚	1.938
悠長	4.781
悧巧	0.000
悪僧	4.000
悪党	5.625
悪坊	0.000
悪尉	0.000
悪投	3.531
悪業	5.219
悪法	4.500
悪用	5.750
悪病	4.625
悪症	0.000
悪童	3.844
悪行	4.875
悪評	5.344
悪道	4.562
悪闘	0.000
悪霊	5.125
悲傷	3.156
悲報	5.562
悲壮	4.625
悲愴	4.188
悽愴	1.969
情交	3.250
情動	3.188
情報	6.312
情操	3.781
情況	4.531
情状	4.312
情調	2.531
惜命	3.125
惨状	4.594
惰農	0.000
想像	5.938
想望	2.344
愁傷	3.969
意匠	4.031
意向	5.406
意想	0.000
意表	5.250
愚僧	3.406
愚将	0.000
愚弄	3.281
愚答	3.781
愚考	4.062
愚草	0.000
愚行	4.344
愛唱	4.156
愛好	5.469
愛妾	0.000
愛嬌	5.156
愛嬢	2.750
愛情	6.500
愛憎	4.844
愛校	0.000
愛楽	0.000
愛猫	0.000
愛用	5.875
愛称	5.844
愛蔵	4.000
愛誦	2.062
愛郷	3.219
愛重	0.000
愛鳥	4.969
感傷	5.438
感光	4.406
感冒	4.188
感動	6.406
感応	4.281
感情	6.219
感想	6.344
感状	2.750
感興	2.688
慈童	0.000
態様	2.312
慎重	5.781
慕情	4.688
慣用	5.125
慣行	4.344
慫慂	1.250
慰労	4.656
慶弔	4.500
慶祥	0.000
慶陵	0.000
憫笑	1.906
憲法	6.156
憲章	4.656
憶病	5.625
懇望	3.219
懊悩	2.156
懐郷	2.906
懸想	2.844
懸章	0.000
懸賞	5.562
成功	6.375
成層	3.719
成業	3.844
成稿	0.000
成道	2.812
成長	6.344
成鳥	3.594
戒名	4.531
戒行	3.031
戚容	0.000
戦争	6.562
戦傷	4.312
戦功	3.375
戦勝	5.094
戦場	6.000
戦捷	0.000
戦況	5.000
戦法	5.062
戦状	0.000
戦評	0.000
戦闘	5.688
戯号	2.500
戯場	0.000
戯評	2.375
戸長	2.250
所報	2.375
所掌	0.000
所望	4.438
所業	4.219
所用	4.500
所相	0.000
所葬	0.000
所蔵	4.938
所行	2.812
所要	5.094
所長	5.750
所領	3.500
扁桃	0.000
扇動	4.375
扇情	2.469
扇状	0.000
手交	2.719
手動	5.719
手工	4.094
手帖	4.469
手帳	6.094
手掌	0.000
手法	5.156
手甲	0.000
手相	5.656
手稿	0.000
手紡	2.562
手錠	5.438
手鎖	0.000
才能	6.156
才蔵	2.688
打倒	5.688
打棒	3.406
打法	0.000
払暁	2.094
托生	0.000
扮装	3.344
扶桑	3.594
扶養	5.125
批孔	0.000
批評	5.750
技倆	0.000
技工	4.938
技巧	5.312
技法	5.062
技能	5.750
技量	5.219
抑揚	4.406
抒情	2.375
投了	3.281
投光	3.094
投合	4.625
投法	0.000
投票	6.029
投稿	5.594
投錨	2.250
投降	4.562
抗争	5.031
折棒	0.000
折衝	4.188
抜刀	3.719
披講	1.625
披露	5.375
抬頭	0.000
抱合	3.688
抱擁	5.062
抵当	4.844
抵抗	5.969
抹消	5.406
抹香	2.906
押領	0.000
抽象	5.375
担当	6.125
担送	0.000
拍動	2.969
拙攻	0.000
拙稿	2.656
拝承	2.594
拝聴	4.938
拝誦	1.750
拝領	3.031
拡張	5.688
拮抗	2.125
拳法	4.281
拳闘	3.812
持病	5.562
指向	4.812
指嗾	0.000
指導	6.156
指標	4.969
挙党	2.875
挙動	4.656
挙用	2.750
挙行	3.938
挙証	2.625
挫傷	3.750
挫創	0.000
振動	5.594
振盪	0.000
振興	4.719
捏造	3.062
捨象	1.938
捷報	0.000
掃蕩	0.000
掃討	2.344
授業	6.156
授章	4.781
授賞	5.031
掌上	0.000
排尿	5.094
掛長	0.000
採光	4.812
採尿	0.000
採用	6.156
採納	2.688
採草	3.406
採訪	2.125
採証	0.000
採鉱	4.156
探勝	2.656
探訪	4.500
探鉱	3.438
接合	4.844
控帳	0.000
推奨	4.844
推敲	2.969
推考	4.000
推賞	3.250
推量	5.094
掲揚	3.781
描法	0.000
提供	5.906
提唱	4.875
提要	2.094
提防	0.000
揚々	3.906
換毛	0.000
揮毫	1.500
援用	2.812
揺動	0.000
損傷	5.156
損料	3.344
損耗	2.906
搏動	1.625
搬送	4.844
搭乗	5.406
携行	4.125
摂動	0.000
摂政	4.062
摂行	0.000
摘要	4.344
摩耗	4.875
撃壌	0.000
操業	4.406
操法	0.000
操行	3.625
擬装	4.094
擬闘	0.000
支場	0.000
支庁	4.457
支障	5.562
改称	4.781
改稿	3.281
改良	5.844
改葬	3.406
改行	5.156
改装	5.781
改造	5.781
攻城	3.312
攻法	0.000
攻防	4.875
放光	0.000
放尿	4.750
放校	3.000
放浪	5.438
放生	2.219
放蕩	3.062
放送	6.281
放鳥	2.969
放鷹	0.000
政争	3.875
政党	5.906
政商	3.188
政庁	3.906
政情	3.188
政教	2.844
政綱	2.562
政調	0.000
政道	3.000
故老	2.250
故郷	6.031
故障	6.156
敏捷	3.000
救荒	1.969
救農	0.000
敗亡	2.594
敗報	2.875
敗将	0.000
敗走	4.062
教場	3.344
教導	3.375
教条	3.156
教法	3.219
教皇	4.844
教相	0.000
教頭	5.750
教養	5.906
敢行	4.094
敢闘	4.625
散瞳	0.000
散票	2.781
敦厚	0.000
敬仰	0.000
敬弔	3.031
敬相	0.000
敬称	5.250
敬老	5.531
数合	0.000
数行	4.281
数量	5.750
整合	3.969
整容	2.719
整腸	4.594
整調	3.719
敵城	0.000
敵将	0.000
敵情	3.406
敵状	3.000
敷料	0.000
文房	0.000
文教	3.844
文様	3.281
文法	5.688
文盲	3.875
文相	4.594
文章	6.062
文藻	1.688
文豪	5.250
文頭	4.750
文鳥	5.000
斉唱	4.500
斉放	0.000
斎堂	0.000
斎場	4.562
斑猫	1.938
料峭	1.438
斜光	4.031
斜坑	2.406
斜塔	4.875
斜方	0.000
斜行	0.000
斜陽	4.656
斤量	2.656
斥候	2.781
断交	4.500
断層	5.312
断想	0.000
断橋	0.000
断章	3.625
断腸	4.344
断行	4.656
断郊	2.375
断頭	3.219
斯道	2.250
新京	0.000
新党	0.000
新刀	3.781
新報	0.000
新島	0.000
新教	3.688
新法	4.469
新涼	2.438
新稿	0.000
新考	0.000
新興	4.062
新装	5.531
新調	5.188
新講	0.000
新造	3.594
新道	5.219
新郎	5.656
新鉱	0.000
新響	0.000
新香	3.656
方々	4.969
方丈	3.156
方向	6.281
方塔	0.000
方方	3.500
方法	6.500
方鏡	0.000
方響	0.000
方領	0.000
施工	5.188
施料	0.000
施用	0.000
施療	3.031
施行	5.375
施錠	4.469
旅僧	3.844
旅情	5.250
旅用	4.250
旅荘	0.000
旅行	6.469
旅装	3.656
旋法	3.000
族党	0.000
族長	4.062
旗章	0.000
既倒	2.344
既報	3.312
既往	3.781
日乗	0.000
日傭	2.629
日僑	0.000
日光	6.031
日共	2.750
日商	4.438
日報	5.000
日常	6.062
日当	5.438
日曜	6.656
日照	5.031
日用	4.844
日章	0.000
日脳	0.000
日表	3.531
日量	0.000
旧交	3.812
旧冬	3.031
旧套	1.750
旧情	0.000
旧教	4.000
旧業	0.000
旧法	4.062
旧称	4.438
旧稿	3.094
旧臘	1.500
旧道	5.469
旧領	3.812
旧高	0.000
早々	5.750
早暁	3.000
早朝	6.156
早漏	4.531
早老	2.938
旬報	3.719
旭光	2.438
昂揚	0.000
昇降	5.562
明亮	0.000
明光	0.000
明徴	2.406
明星	5.344
明暢	0.000
明朗	4.938
明朝	5.312
明法	0.000
明澄	2.594
明王	3.375
明眸	1.594
明瞭	5.219
明窓	2.875
明答	4.156
明経	0.000
明証	2.812
明鏡	0.000
昏倒	2.281
易経	0.000
星光	0.000
星章	2.406
星表	0.000
星霜	2.438
映像	5.656
春光	3.500
春宵	2.844
春暁	0.000
春望	0.000
春潮	0.000
春灯	0.000
春燈	0.000
春耕	2.781
春草	4.344
春闘	5.188
春陽	3.250
昭昭	0.000
昼光	0.000
時候	4.438
時効	5.844
時報	5.844
時法	2.469
時評	3.344
時鐘	2.781
晩冬	4.781
晩稲	2.219
晩鐘	3.031
晩霜	2.625
景勝	3.750
景情	0.000
景教	0.000
景況	3.188
景表	0.000
晴朗	2.500
智嚢	1.500
智将	3.031
智能	0.000
智謀	2.531
暁光	2.312
暁鐘	2.344
暖冬	5.562
暖房	6.094
暗号	5.938
暗合	2.625
暗唱	5.250
暗潮	0.000
暗礁	4.969
暗証	5.062
暗誦	3.219
暗調	0.000
暗闘	3.031
暦法	3.094
暦象	2.312
暴動	5.469
暴投	4.656
暴状	2.344
暴行	5.656
暴走	5.719
暴騰	4.500
曙光	2.219
曝涼	1.750
曲想	0.000
曲用	0.000
曲調	4.438
曳航	2.375
曳行	0.000
書房	4.812
書法	4.375
書状	4.688
書票	0.000
書筐	0.000
書箱	0.000
書草	0.000
書証	3.250
書評	4.656
書道	6.062
曹長	3.656
最上	5.750
最勝	0.000
最奥	3.062
最小	5.875
最少	5.719
最強	6.250
最良	5.719
最長	5.438
最高	6.594
月俸	3.500
月光	5.750
月商	2.875
月報	5.000
月央	2.750
月曜	6.312
月桃	0.000
月表	3.625
月評	3.406
有償	4.406
有功	3.406
有効	6.156
有情	2.625
有料	6.094
有望	5.656
有業	0.000
有用	3.969
有能	5.656
有道	0.000
有頂	0.000
朋党	1.938
服用	5.438
服装	6.031
朗々	3.781
朗唱	3.062
朗報	5.562
朗朗	2.938
朗誦	2.156
望楼	2.375
望洋	0.000
望郷	4.781
朝堂	0.000
朝貢	2.719
朦朧	2.969
木像	4.344
木刀	5.531
木工	5.188
木強	0.000
木彫	5.031
木曜	5.906
木蝋	1.719
木造	5.500
未了	3.406
未到	4.031
未生	2.219
未納	5.281
未詳	3.219
未踏	4.719
末梢	3.844
末法	3.219
末葉	3.000
本俸	2.562
本号	0.000
本名	6.188
本坊	0.000
本坑	2.688
本城	3.812
本堂	4.688
本島	5.000
本工	0.000
本庁	5.156
本当	6.562
本性	5.438
本望	5.031
本朝	2.844
本条	0.000
本校	5.625
本業	5.531
本法	3.062
本病	0.000
本症	0.000
本盗	0.000
本省	3.625
本稿	0.000
本章	0.000
本経	2.500
本能	5.781
本草	2.625
本葬	4.750
本行	3.000
本表	0.000
本証	0.000
本道	4.188
本邦	3.406
本項	0.000
本領	5.031
朱鳥	0.000
机上	5.281
杏葉	0.000
材料	6.156
村荘	2.344
村道	4.500
村長	5.812
条坊	0.000
条章	0.000
条項	4.531
来光	4.000
来場	5.062
来寇	2.188
来島	3.219
来朝	3.281
来校	0.000
来町	0.000
来聴	3.438
来航	4.844
来訪	5.000
来貢	2.094
来迎	3.719
来道	0.000
東上	3.406
東塔	0.000
東方	5.086
東洋	6.031
東道	2.906
東郊	0.000
松涛	0.000
板状	0.000
枉法	0.000
枕頭	2.500
林床	0.000
林業	5.156
林相	2.562
林道	5.438
果報	4.594
果房	0.000
果糖	4.562
枝葉	4.344
枝頭	0.000
枢要	1.875
架上	0.000
架橋	3.781
某々	3.406
染工	0.000
染料	5.188
染毛	0.000
柔毛	0.000
柔道	6.312
柱廊	2.531
柱梁	0.000
柱状	0.000
柱頭	3.031
柴灯	0.000
柴燈	0.000
査証	4.062
栄光	5.594
栄耀	2.281
栄養	6.312
校了	2.781
校合	2.375
校帽	0.000
校章	5.562
校長	6.219
根性	6.094
根毛	3.719
根葉	0.000
根調	0.000
格好	5.500
格納	4.625
格調	4.969
格闘	5.531
桔梗	4.031
桜桃	3.719
桜草	3.875
桟道	2.344
梧桐	1.812
械闘	0.000
梱包	4.743
梵網	0.000
梵鐘	2.531
梶棒	2.188
棄老	0.000
棋道	0.000
棍棒	3.250
棒状	0.000
棒鋼	0.000
棟梁	3.812
植毛	5.062
植草	0.000
検孔	0.000
検尿	5.031
検校	2.875
検討	5.750
検証	5.562
検量	0.000
業報	3.086
業容	0.000
業況	0.000
業病	2.719
極上	5.625
極光	2.781
極小	5.094
極少	5.125
極東	5.344
極洋	0.000
極相	0.000
極道	5.438
楼上	3.000
楽勝	5.688
楽匠	2.875
楽堂	0.000
楽想	2.719
楽章	4.469
楽調	0.000
楽長	3.719
概容	4.062
概況	3.812
概要	5.219
概評	3.781
構想	5.469
構法	0.000
構造	5.844
様相	4.000
標榜	3.188
標章	3.875
標高	5.500
樟脳	2.812
模倣	4.938
模像	0.000
模様	5.781
模造	4.906
権能	2.531
権衡	1.812
権謀	2.594
権道	2.344
横丁	5.188
横坑	2.469
横暴	5.156
横町	4.594
横行	4.719
横道	5.000
横領	5.312
樹上	3.281
樹氷	5.344
樹相	2.250
樹霜	2.469
樹高	0.000
橋上	0.000
橋向	0.000
橋床	0.000
橋梁	3.500
橋頭	0.000
橙黄	0.000
機上	4.750
機動	4.344
機工	0.000
機巧	0.000
機情	0.000
機業	2.781
機構	4.719
機甲	2.656
機窓	0.000
機能	5.844
機装	0.000
機鋒	1.688
機長	5.750
欝病	0.000
欠乏	5.500
欠号	3.469
欠場	5.219
欠航	5.344
次号	5.562
次条	0.000
次章	0.000
次行	0.000
次表	3.781
次長	4.750
欲情	5.219
欲望	6.031
欺罔	0.000
歌唱	5.062
歌境	2.094
歌稿	0.000
歌行	0.000
歌調	0.000
歌謡	5.500
歌道	3.531
歓送	4.094
止揚	2.375
正倉	0.000
正孔	0.000
正常	6.156
正当	5.781
正教	4.188
正方	0.000
正業	3.500
正法	4.031
正答	5.469
正統	5.250
正装	5.438
正調	3.781
正賞	0.000
正道	4.000
武侠	0.000
武功	3.281
武将	5.031
武装	5.625
武道	5.688
武闘	0.000
歩哨	2.344
歩廊	2.625
歩行	5.562
歩調	5.375
歩道	6.219
歯垢	5.094
歯槽	3.812
歯状	0.000
歯鏡	0.000
歳用	0.000
歴訪	4.344
死亡	6.375
死傷	5.312
死境	0.000
死法	0.000
死病	4.344
死相	4.438
死票	3.312
死蔵	2.344
死闘	5.656
死霊	4.812
殉情	2.250
殉教	4.219
殊勝	3.781
残像	4.719
残光	3.875
残党	4.281
残業	6.062
残照	3.688
残燈	0.000
残量	0.000
残響	3.969
殺傷	4.875
殺到	5.625
殺法	0.000
殺生	5.000
殿上	3.625
殿堂	4.750
毀傷	1.625
母堂	3.344
母校	6.062
母法	0.000
母港	4.500
毎号	0.000
毒草	4.156
比高	0.000
毛包	0.000
毛唐	3.375
毫光	1.562
民報	4.750
民情	3.562
民放	5.500
民業	3.125
民法	5.656
民謡	5.500
気丈	4.719
気候	5.969
気孔	4.344
気層	0.000
気性	5.562
気泡	5.125
気相	0.000
気筒	3.531
気胞	3.719
気胸	2.719
気象	5.844
気道	3.719
水光	0.000
水嚢	2.656
水帳	0.000
水晶	5.750
水曜	6.062
水楼	0.000
水槽	5.406
水泡	4.875
水溶	4.719
水疱	3.969
水痘	3.594
水稲	3.812
水筒	5.781
水耕	3.500
水葬	3.906
水藻	0.000
水行	0.000
水道	6.312
水郷	4.406
水量	5.625
水閘	0.000
水防	4.219
水頭	0.000
水高	0.000
氷上	5.281
氷厚	3.219
氷嚢	3.594
氷層	4.188
氷床	0.000
氷晶	3.438
永劫	3.594
求償	3.156
求法	0.000
求道	3.625
汎用	4.500
汗性	0.000
汗疱	0.000
江上	2.625
江口	0.000
江東	4.062
池塘	0.000
池沼	0.000
決勝	6.375
決行	6.062
決闘	5.719
沈丁	0.000
沈重	0.000
沈鐘	2.594
沈降	4.344
沈香	2.719
没頭	5.438
河上	0.000
河口	5.344
河床	2.844
河港	3.125
河道	0.000
沸騰	5.438
油層	3.257
油槽	3.114
油状	3.457
油症	0.000
油糧	0.000
油送	2.429
治効	2.844
治定	0.000
治療	5.875
治要	0.000
沿道	5.188
法号	2.969
法名	3.750
法城	2.000
法堂	0.000
法性	0.000
法曹	3.344
法条	0.000
法橋	1.906
法灯	2.188
法王	5.156
法用	0.000
法皇	5.031
法相	4.406
法統	2.562
法網	2.562
法蔵	0.000
法要	4.281
波動	5.094
波浪	4.781
波涛	0.000
波濤	2.812
波状	4.438
波長	4.906
波高	0.000
泥坊	0.000
泥棒	6.062
泥状	0.000
泥象	0.000
泥鰌	0.000
注腸	2.219
泰東	1.844
泳層	0.000
泳法	4.844
洋々	4.000
洋上	4.469
洋刀	0.000
洋洋	0.000
洋灯	0.000
洋燈	0.000
洋行	3.531
洋装	4.750
洗浄	5.406
洗脳	5.656
洗腸	0.000
洛東	2.750
洛陽	4.281
洞房	0.000
活動	6.125
活況	3.906
活用	5.812
活相	0.000
流亡	0.000
流光	0.000
流動	5.344
流暢	5.062
流氓	0.000
流氷	5.531
流浪	4.125
流灯	2.750
流燈	0.000
流用	4.750
流行	5.969
流量	4.000
浅紅	2.688
浣腸	4.875
浩々	1.906
浩浩	0.000
浪々	3.250
浮上	5.656
浮動	4.375
浮揚	3.344
浮標	2.969
浮氷	3.594
浮浪	4.829
浴場	5.281
浴槽	5.656
浴湯	0.000
浴用	4.750
海上	5.719
海商	0.000
海嘯	1.406
海容	1.750
海将	0.000
海峡	5.469
海峰	0.000
海曹	0.000
海東	0.000
海棠	1.531
海氷	0.000
海況	0.000
海法	0.000
海洋	5.500
海港	3.875
海溝	4.344
海潮	0.000
海相	2.250
海膨	0.000
海航	0.000
海草	5.562
海藻	5.312
海道	3.000
海量	0.000
海防	3.188
海鳥	4.375
浸透	5.562
消光	2.906
消灯	5.844
消耗	5.656
消長	2.000
消防	5.688
涙嚢	0.000
涙道	0.000
液晶	5.500
液状	5.312
液相	0.000
液胞	0.000
涵養	1.469
淋病	4.469
淡紅	0.000
淫蕩	2.312
淫行	4.344
深厚	3.438
深奥	3.375
深層	4.719
深更	2.281
深窓	3.219
深紅	4.375
深耕	2.562
深謀	2.750
深長	3.969
淳良	1.594
混交	3.688
混合	5.844
混同	5.344
混淆	1.719
混用	4.062
混紡	3.906
添乗	5.094
清亮	0.000
清光	2.688
清勝	2.312
清掃	5.844
清朝	3.344
清浄	5.031
清涼	5.250
清澄	3.438
清祥	2.375
清聴	3.344
清興	1.781
清香	0.000
清高	0.000
渇仰	1.969
渇望	3.812
渉猟	2.031
減俸	4.844
減光	3.781
減少	5.812
減法	4.219
減等	0.000
減耗	3.094
減量	6.094
渡島	3.094
渡欧	4.469
渡洋	3.125
渡航	4.844
渦状	3.469
温厚	5.594
温容	2.719
温床	4.438
温情	4.500
温湯	3.531
測候	3.000
測光	0.000
測量	5.562
港口	3.031
港頭	0.000
渺々	1.188
渺茫	1.312
湖上	0.000
湖沼	4.375
湧昇	0.000
湯量	4.125
湾口	3.625
湿生	0.000
満了	4.875
満城	0.000
満堂	2.469
満場	4.469
満床	0.000
満潮	5.250
満票	0.000
満腔	1.938
準用	3.000
溝橋	0.000
