僧兵,ソウヘイ	2.594
僧団,ソウダン	6.156
僧園,ソウエン	0.000
僧坊,ソウボウ	2.562
僧坊,ソウボウ	2.562
僧堂,ソウド	0.000
僧堂,ソウドウ	4.188
僧宝,ソウボウ	0.000
僧家,ソウケ	3.000
僧寺,ソウジ	0.000
僧尼,ソウニ	2.629
僧帽,ソウボウ	0.000
僧庵,ソウアン	4.250
僧形,ソウギョウ	5.344
僧徒,ソウト	3.562
僧房,ソウボウ	2.562
僧服,ソウフク	2.250
僧正,ソウジョウ	3.156
僧籍,ソウセキ	3.156
僧職,ソウショク	5.094
僧舎,ソウシャ	0.000
僧衣,ソウイ	4.406
僧都,ソウズ	3.286
僧門,ソウモン	2.875
僧院,ソウイン	3.406
僧階,ソウカイ	5.531
優一,ユウイチ	0.000
優三,ユウゾウ	0.000
優也,ユウヤ	0.000
優二,ユウジ	0.000
優仁,ユウジン	0.000
優介,ユウスケ	0.000
優位,ユウイ	5.000
優作,ユウサク	0.000
優作,ユウサク	0.000
優先,ユウセン	4.781
優劣,ユウレツ	5.000
優勝,ユウショウ	6.375
優勢,ユウセイ	4.562
優占,ユウセン	0.000
優司,ユウジ	0.000
優哉,ユウヤ	0.000
優太,ユウタ	0.000
優子,ユウコ	0.000
優待,ユウタイ	4.469
優性,ユウセイ	4.562
優斗,ユウト	0.000
優梨,ユウリ	0.000
優樹,ユウキ	0.000
優次,ユウジ	0.000
優治,ユウジ	0.000
優渥,ユウアク	5.000
優生,ユウセイ	4.562
優秀,ユウシュウ	5.594
優等,ユウトウ	3.656
優紀,ユウキ	0.000
優美,ユウビ	4.719
優者,ユウシャ	0.000
優良,ユウリョウ	5.844
優艶,ユウエン	3.812
優貴,ユウキ	0.000
優賞,ユウショウ	6.375
優越,ユウエツ	5.438
優輔,ユウスケ	0.000
優遇,ユウグウ	5.312
優雅,ユウガ	5.688
優香,ユウカ	0.000
優駿,ユウシュン	4.688
儷子,レイコ	0.000
兄事,ケイジ	5.250
兄太,ケイタ	0.000
兄妹,ケイマイ	0.000
兄姉,ケイシ	3.844
光一,コウイチ	0.000
光二,コウジ	0.000
光亜,コウア	0.000
光亮,コウスケ	0.000
光介,コウスケ	0.000
光佑,コウスケ	0.000
光体,コウタイ	0.000
光作,コウサク	0.000
光兵,コウヘイ	0.000
光典,コウデン	0.000
光冠,コウカン	0.000
光力,コウリョク	4.875
光助,コウスケ	0.000
光勲,コウクン	0.000
光化,コウカ	0.000
光南,コウナン	0.000
光厳,コウゴン	0.000
光史,コウジ	0.000
光司,コウジ	0.000
光和,コウワ	0.000
光喜,コウキ	0.000
光圧,コウアツ	5.125
光城,コウジョウ	0.000
光太,コウタ	0.000
光子,コウシ	4.812
光学,コウガク	5.281
光寿,コウジュ	0.000
光峰,コウホウ	0.000
光崎,コウザキ	0.000
光州,コウシュウ	0.000
光年,コウネン	3.594
光年,コウネン	3.594
光度,コウド	5.406
光庸,コウヨウ	0.000
光弾,コウダン	0.000
光彩,コウサイ	5.469
光志,コウジ	0.000
光悦,コウエツ	0.000
光房,コウボウ	4.375
光明,コウミョウ	5.031
光景,コウケイ	4.875
光月,コウゲツ	0.000
光束,コウソク	0.000
光栄,コウエイ	5.062
光格,コウカク	0.000
光樹,コウキ	0.000
光機,コウキ	0.000
光次,コウジ	0.000
光毅,コウキ	0.000
光沢,コウタク	5.438
光波,コウハ	5.469
光津,コウツ	0.000
光海,コウミ	0.000
光清,コウセイ	0.000
光源,コウゲン	5.188
光点,コウテン	0.000
光熱,コウネツ	0.000
光爾,コウジ	0.000
光球,コウキュウ	0.000
光琳,コウリン	3.406
光環,コウカン	0.000
光画,コウガ	0.000
光示,コウジ	0.000
光紀,コウキ	0.000
光紹,コウショウ	0.000
光線,コウセン	4.750
光耀,コウヨウ	0.000
光背,コウハイ	5.406
光臨,コウリン	4.719
光芒,コウボウ	4.375
光衛,コウエイ	0.000
光視,コウシ	0.000
光覚,コウカク	0.000
光角,コウカク	0.000
光貴,コウキ	0.000
光跡,コウセキ	4.781
光軸,コウジク	0.000
光輝,コウキ	4.250
光輪,コウリン	4.719
光速,コウソク	0.000
光造,コウゾウ	0.000
光進,コウシン	0.000
光道,コウドウ	0.000
光達,コウタツ	0.000
光遠,コウトオ	0.000
光部,コウベ	0.000
光陰,コウイン	3.906
光陽,コウヨウ	0.000
光電,コウデン	0.000
光頭,コウトウ	0.000
光風,コウフウ	4.688
党与,トウヨ	0.000
党争,トウソウ	5.094
党人,トウジン	3.156
党内,トウナイ	0.000
党利,トウリ	4.000
党則,トウソク	3.125
党務,トウム	2.000
党勢,トウセイ	4.250
党友,トウユウ	0.000
党員,トウイン	3.188
党営,トウエイ	0.000
党委,トウイ	0.000
党情,トウジョウ	5.469
党是,トウゼ	2.250
党歴,トウレキ	0.000
党派,トウハ	4.188
党略,トウリャク	3.469
党籍,トウセキ	4.594
党紀,トウキ	5.312
党綱,トウコウ	0.000
党葬,トウソウ	5.094
党規,トウキ	5.312
党議,トウギ	4.031
党費,トウヒ	5.188
党閥,トウバツ	4.312
党風,トウフウ	3.781
党首,トウシュ	5.156
八日,ヨウカ	5.219
八鹿,ヨウカ	0.000
公一,コウイチ	0.000
公三,コウゾウ	0.000
公主,コウシュ	3.969
公人,コウジン	3.000
公介,コウスケ	0.000
公休,コウキュウ	5.719
公会,コウカイ	0.000
公住,コウジュウ	0.000
公佑,コウスケ	0.000
公使,コウシ	4.812
公価,コウカ	0.000
公債,コウサイ	5.469
公傷,コウショウ	5.156
公僕,コウボク	3.812
公儀,コウギ	5.062
公党,コウトウ	4.625
公八,コウハチ	0.000
公共,コウキョウ	5.594
公刊,コウカン	5.844
公判,コウハン	5.531
公利,コウリ	0.000
公助,コウスケ	0.000
公労,コウロウ	0.000
公務,コウム	5.062
公募,コウボ	4.875
公印,コウイン	3.906
公取,コウトリ	0.000
公司,コウシ	4.812
公吉,コウキチ	0.000
公吏,コウリ	3.688
公告,コウコク	6.000
公喜,コウキ	0.000
公営,コウエイ	5.062
公嗣,コウジ	0.000
公器,コウキ	4.250
公団,コウダン	4.250
公図,コウズ	4.469
公国,コウコク	6.000
公園,コウエン	6.281
公園,コウエン	6.281
公報,コウホウ	5.250
公士,コウシ	0.000
公売,コウバイ	4.938
公大,コウダイ	0.000
公妃,コウヒ	3.812
公娼,コウショウ	5.156
公子,コウシ	4.812
公孫,コウソン	2.406
公安,コウアン	4.375
公安,コウアン	4.375
公定,コウテイ	5.562
公室,コウシツ	5.125
公害,コウガイ	5.469
公家,コウケ	0.000
公州,コウシュウ	0.000
公布,コウフ	4.750
公平,コウヘイ	5.812
公序,コウジョ	4.438
公庫,コウコ	4.094
公廷,コウテイ	0.000
公式,コウシキ	5.656
公徳,コウトク	2.625
公志,コウシ	0.000
公憤,コウフン	5.656
公成,コウセイ	0.000
公政,コウセイ	0.000
公敵,コウテキ	0.000
公文,コウブン	3.750
公昌,コウショウ	0.000
公明,コウメイ	4.000
公明,コウメイ	4.000
公有,コウユウ	5.062
公栄,コウエイ	0.000
公案,コウアン	4.375
公権,コウケン	5.250
公正,コウセイ	4.906
公民,コウミン	4.156
公水,コウスイ	0.000
公治,コウジ	0.000
公法,コウホウ	5.250
公海,コウカイ	5.125
公準,コウジュン	0.000
公演,コウエン	6.281
公然,コウゼン	4.250
公爵,コウシャク	4.375
公物,コウブツ	0.000
公理,コウリ	3.688
公用,コウヨウ	5.719
公田,コウデン	0.000
公的,コウテキ	4.281
公益,コウエキ	3.969
公知,コウチ	5.344
公示,コウジ	4.062
公社,コウシャ	5.531
公祐,コウスケ	0.000
公私,コウシ	4.812
公租,コウソ	4.844
公称,コウショウ	5.156
公立,コウリツ	5.531
公算,コウサン	5.438
公簿,コウボ	0.000
公約,コウヤク	5.250
公署,コウショ	4.688
公義,コウギ	0.000
公聴,コウチョウ	0.000
公職,コウショク	4.375
公舎,コウシャ	5.531
公船,コウセン	0.000
公苑,コウエン	6.281
公葬,コウソウ	5.031
公衆,コウシュウ	5.156
公表,コウヒョウ	5.531
公言,コウゲン	5.188
公記,コウキ	0.000
公設,コウセツ	3.750
公許,コウキョ	5.625
公訴,コウソ	4.844
公証,コウショウ	5.156
公認,コウニン	5.594
公課,コウカ	5.531
公論,コウロン	4.375
公議,コウギ	0.000
公貴,コウキ	0.000
公費,コウヒ	3.812
公賓,コウヒン	2.531
公路,コウロ	0.000
公転,コウテン	5.188
公輔,コウスケ	0.000
公述,コウジュツ	4.312
公造,コウゾウ	0.000
公道,コウドウ	6.062
公達,コウタツ	1.812
公選,コウセン	4.750
公邸,コウテイ	5.562
公金,コウキン	4.250
公開,コウカイ	5.125
公電,コウデン	5.188
公領,コウリョウ	0.000
公館,コウカン	5.844
六日,ムイカ	5.594
兵一,ヘイイチ	0.000
兵七,ヘイシチ	0.000
兵乱,ヘイラン	2.344
兵事,ヘイジ	3.875
兵作,ヘイサク	0.000
兵備,ヘイビ	2.938
兵制,ヘイセイ	5.938
兵力,ヘイリョク	5.125
兵務,ヘイム	2.875
兵卒,ヘイソツ	2.719
兵員,ヘイイン	3.375
兵営,ヘイエイ	2.656
兵器,ヘイキ	5.188
兵団,ヘイダン	2.500
兵団,ヘイダン	2.500
兵士,ヘイシ	4.969
兵威,ヘイイ	0.000
兵学,ヘイガク	3.281
兵家,ヘイカ	4.625
兵庫,ヘイコ	0.000
兵役,ヘイエキ	4.188
兵戈,ヘイカ	4.625
兵書,ヘイショ	4.812
兵曹,ヘイソウ	2.281
兵権,ヘイケン	1.906
兵法,ヘイホウ	4.000
兵火,ヘイカ	4.625
兵科,ヘイカ	4.625
兵種,ヘイシュ	2.344
兵站,ヘイタン	5.250
兵籍,ヘイセキ	1.938
兵舎,ヘイシャ	3.938
兵船,ヘイセン	2.812
兵農,ヘイノウ	3.062
兵長,ヘイチョウ	2.312
兵隊,ヘイタイ	5.500
兵食,ヘイショク	2.625
兵馬,ヘイバ	3.125
内々,ナイナイ	4.688
内乱,ナイラン	5.469
内事,ナイジ	0.000
内二,ナイジ	0.000
内住,ナイジュウ	0.000
内侍,ナイシ	3.281
内供,ナイグ	0.000
内保,ナイホ	0.000
内偵,ナイテイ	5.781
内債,ナイサイ	2.781
内儀,ナイギ	2.812
内免,ナイメン	0.000
内分,ナイブン	3.750
内力,ナイリョク	0.000
内助,ナイジョ	4.188
内務,ナイム	4.406
内務,ナイム	4.406
内勤,ナイキン	4.750
内包,ナイホウ	3.406
内原,ナイバラ	0.000
内向,ナイコウ	4.594
内含,ナイガン	0.000
内周,ナイシュウ	3.438
内命,ナイメイ	1.906
内因,ナイイン	3.250
内国,ナイコク	2.969
内圧,ナイアツ	0.000
内在,ナイザイ	3.438
内地,ナイチ	4.250
内城,ナイジョウ	0.000
内報,ナイホウ	3.406
内場,ナイバ	0.000
内壁,ナイヘキ	4.312
内外,ナイガイ	5.438
内外,ナイガイ	5.438
内奏,ナイソウ	0.000
内奥,ナイオウ	3.250
内妻,ナイサイ	2.781
内学,ナイガク	0.000
内孫,ナイソン	2.219
内定,ナイテイ	5.781
内実,ナイジツ	3.625
内実,ナイジツ	3.625
内室,ナイシツ	3.188
内宮,ナイクウ	3.094
内宮,ナイクウ	3.094
内宴,ナイエン	0.000
内容,ナイヨウ	6.000
内密,ナイミツ	5.375
内局,ナイキョク	3.281
内属,ナイゾク	0.000
